6517;212;48;248;land;false;plains;1
6518;101;209;244;land;false;plains;1
6519;232;251;19;land;false;hills;1
6520;208;123;204;land;true;desert;1
6521;162;109;250;land;false;plains;1
6522;238;220;190;land;false;plains;1
6523;97;157;253;land;false;plains;1
6524;236;126;165;land;false;plains;1
6525;212;242;92;land;false;plains;1
6526;185;110;225;land;false;plains;1
6527;192;242;211;land;false;plains;1
6528;245;124;139;land;false;plains;1
6529;176;149;229;land;false;plains;1
6530;97;173;238;land;false;plains;1
6531;223;177;177;land;false;plains;1
6532;238;166;122;land;false;mountain;1
6533;207;139;171;land;false;plains;1
6534;250;187;140;land;false;plains;1
6535;190;252;60;land;false;plains;1
6536;154;108;252;land;false;plains;1
6537;158;204;209;land;false;plains;1
6538;234;167;137;land;false;mountain;1
6539;156;225;190;land;false;plains;1
6540;218;112;228;land;false;plains;1
6541;196;97;239;land;false;plains;1
6542;216;151;212;land;false;plains;1
6543;240;178;153;land;false;plains;1
6544;209;166;148;land;true;plains;1
6545;153;229;179;land;false;plains;1
6546;242;232;123;land;false;plains;1
6547;246;182;183;land;false;plains;1
6548;166;204;153;land;false;plains;1
6549;173;250;169;land;false;plains;1
6550;167;182;238;land;true;plains;1
6551;254;244;186;land;false;plains;1
6552;170;145;242;land;false;plains;1
6553;234;198;251;land;false;plains;1
6554;204;235;165;land;false;plains;1
6555;208;187;203;land;false;plains;1
6556;203;166;240;land;false;plains;1
6557;244;138;218;land;false;plains;1
6558;242;80;239;land;false;plains;1
6559;103;202;239;land;false;plains;1
6560;160;180;219;land;false;plains;1
6561;217;182;249;land;false;plains;1
6562;155;230;148;land;false;plains;1
6563;207;229;107;land;false;plains;1
6564;222;203;183;land;false;plains;1
6565;190;138;247;land;false;plains;1
6566;236;137;199;land;false;plains;1
6567;254;243;76;land;false;plains;1
6568;171;160;212;land;false;plains;1
6569;226;49;239;land;false;plains;1
6570;172;177;230;land;false;plains;1
6571;151;194;194;land;true;plains;1
6572;232;65;236;land;false;plains;1
6573;157;238;240;land;false;plains;1
6574;191;182;163;land;false;plains;1
6575;194;85;245;land;false;plains;1
6576;201;206;136;land;false;plains;1
6577;160;176;221;land;false;plains;1
6578;249;225;90;land;false;urban;1
6579;218;252;113;land;false;plains;1
6580;175;238;157;land;false;plains;1
6581;233;145;209;land;false;plains;1
6582;240;184;92;land;false;mountain;1
6583;190;254;237;land;false;plains;1
6584;156;195;206;land;false;plains;1
6585;207;114;214;land;false;plains;1
6586;133;213;208;land;false;plains;1
6587;232;199;238;land;false;plains;1
6588;151;221;217;land;false;plains;1
6589;220;214;139;land;false;plains;1
6590;187;201;164;land;false;plains;1
6591;158;183;209;land;false;plains;1
6592;162;254;106;land;false;urban;1
6593;223;198;223;land;false;plains;1
6594;249;170;204;land;false;plains;1
6595;139;237;224;land;false;plains;1
6596;76;243;217;land;false;plains;1
6597;216;200;207;land;true;forest;1
6598;89;223;232;land;false;plains;1
6599;249;75;248;land;false;plains;1
6600;56;235;245;land;false;plains;1
6601;185;198;222;land;false;desert;1
6602;162;133;207;land;false;plains;1
6603;192;97;248;land;false;plains;1
6604;247;240;175;land;false;plains;1
6605;171;193;219;land;false;plains;1
6606;242;240;49;land;false;plains;1
6607;179;217;152;land;false;plains;1
6608;211;226;127;land;true;plains;1
6609;154;229;232;land;false;plains;1
6610;216;136;189;land;false;desert;1
6611;83;190;249;land;false;plains;1
6612;233;100;227;land;false;plains;1
6613;143;219;218;land;false;plains;1
6614;119;238;168;land;false;plains;1
6615;234;184;223;land;false;plains;1
6616;59;224;244;land;false;plains;1
6617;229;44;235;land;false;plains;1
6618;151;221;194;land;true;plains;1
6619;147;223;164;land;false;plains;1
6620;238;236;232;land;true;plains;1
6621;244;159;103;land;false;plains;1
6622;122;218;205;land;false;plains;1
6623;157;178;239;land;false;plains;1
6624;101;200;215;land;false;marsh;1
6625;129;160;251;land;false;plains;1
6626;141;221;187;land;false;plains;1
6627;174;136;207;land;false;plains;1
6628;234;209;103;land;true;plains;1
6629;241;233;36;land;false;plains;1
6630;230;159;207;land;false;plains;1
6631;151;160;226;land;false;plains;1
6632;223;222;64;land;false;plains;1
6633;134;131;246;land;false;plains;1
6634;157;175;212;land;false;plains;1
6635;245;125;207;land;false;plains;1
6636;169;202;169;land;false;plains;1
6637;236;149;129;land;false;plains;1
6638;252;212;83;land;false;hills;1
6639;116;201;198;land;false;plains;1
6640;207;177;233;land;false;plains;1
6641;221;153;190;land;false;plains;1
6642;155;156;225;land;false;plains;1
6643;249;126;254;land;false;plains;1
6644;107;204;193;land;false;plains;1
6645;170;171;238;land;false;plains;1
6646;248;73;248;land;false;plains;1
6647;194;201;162;land;false;desert;1
6648;246;188;237;land;false;plains;1
6649;182;159;167;land;false;plains;1
6650;118;140;253;land;false;plains;1
6651;239;100;182;land;false;desert;1
6652;168;191;201;land;false;plains;1
6653;194;171;184;land;false;plains;1
6654;200;125;183;land;false;plains;1
6655;155;103;248;land;false;plains;1
6656;242;134;205;land;false;plains;1
6657;153;250;164;land;false;plains;1
6658;195;79;233;land;false;desert;1
6659;173;179;152;land;false;plains;1
6660;214;156;228;land;false;plains;1
6661;208;149;200;land;false;plains;1
6662;244;153;240;land;false;plains;1
6663;254;117;244;land;false;plains;1
6664;192;177;229;land;false;plains;1
6665;243;203;170;land;false;plains;1
6666;203;125;246;land;true;plains;1
6667;179;202;193;land;false;plains;1
6668;134;175;200;land;false;plains;1
6669;248;150;162;land;false;plains;1
6670;211;213;113;land;false;plains;1
6671;197;185;140;land;false;plains;1
6672;70;204;230;land;false;plains;1
6673;215;161;226;land;false;desert;1
6674;133;249;206;land;false;plains;1
6675;227;140;234;land;true;plains;1
6676;235;173;211;land;false;plains;1
6677;217;161;146;land;false;plains;1
6678;157;176;189;land;false;plains;1
6679;234;112;216;land;false;plains;1
6680;103;221;178;land;false;plains;1
6681;141;211;188;land;false;marsh;1
6682;228;233;141;land;false;plains;1
6683;170;250;109;land;false;plains;1
6684;69;248;249;land;false;desert;1
6685;164;215;154;land;false;plains;1
6686;151;160;206;land;false;plains;1
6687;147;196;218;land;true;urban;1
6688;98;226;195;land;false;plains;1
6689;142;254;188;land;false;plains;1
6690;86;254;187;land;false;plains;1
6691;243;62;237;land;false;plains;1
6692;225;87;217;land;false;plains;1
6693;226;241;229;land;false;plains;1
6694;103;208;247;land;false;hills;1
6695;113;237;210;land;true;plains;1
6696;231;194;244;land;false;plains;1
6697;182;121;209;land;false;plains;1
6698;250;224;81;land;false;plains;1
6699;108;238;249;land;false;plains;1
6700;142;206;245;land;false;plains;1
6701;164;162;176;land;false;plains;1
6702;190;198;158;land;false;plains;1
6703;139;174;244;land;false;plains;1
6704;114;228;187;land;true;plains;1
6705;185;235;136;land;false;plains;1
6706;253;252;87;land;false;plains;1
6707;66;254;193;land;false;plains;1
6708;179;143;226;land;false;plains;1
6709;210;254;57;land;false;plains;1
6710;92;219;226;land;false;plains;1
6711;124;239;160;land;true;plains;1
6712;192;194;214;land;false;plains;1
6713;96;195;246;land;true;plains;1
6714;236;226;91;land;false;plains;1
6715;164;123;244;land;false;plains;1
6716;254;224;186;land;false;plains;1
6717;131;171;205;land;false;desert;1
6718;231;243;88;land;true;forest;1
6719;224;129;201;land;false;plains;1
6720;219;158;145;land;false;desert;1
6721;94;253;233;land;false;plains;1
6722;230;182;126;land;false;plains;1
6723;129;254;130;land;false;plains;1
6724;112;249;246;land;false;plains;1
6725;178;159;188;land;false;plains;1
6726;139;206;205;land;false;plains;1
6727;198;178;228;land;false;plains;1
6728;199;156;197;land;false;plains;1
6729;219;189;238;land;false;plains;1
6730;171;192;149;land;true;plains;1
6731;230;158;141;land;false;plains;1
6732;212;149;209;land;false;plains;1
6733;161;183;160;land;false;plains;1
6734;187;191;201;land;false;plains;1
6735;218;175;208;land;false;plains;1
6736;199;147;193;land;false;plains;1
6737;227;183;146;land;false;plains;1
6738;196;114;194;land;true;plains;1
6739;136;224;222;land;false;plains;1
6740;98;229;175;land;false;plains;1
6741;225;120;225;land;false;plains;1
6742;239;159;140;land;false;plains;1
6743;247;183;177;land;false;plains;1
6744;204;177;217;land;false;plains;1
6745;176;174;213;land;false;plains;1
6746;133;192;180;land;false;plains;1
6747;242;222;248;land;false;plains;1
6748;147;249;240;land;false;plains;1
6749;233;199;85;land;false;plains;1
6750;194;248;249;land;false;plains;1
6751;227;179;160;land;true;plains;1
6752;219;232;124;land;false;plains;1
6753;191;226;88;land;false;plains;1
6754;248;105;241;land;false;plains;1
6755;225;223;242;land;false;plains;1
6756;187;102;232;land;false;plains;1
6757;92;248;184;land;false;plains;1
6758;202;148;200;land;false;plains;1
6759;219;106;179;land;false;plains;1
6760;249;191;221;land;false;plains;1
6761;201;203;126;land;false;plains;1
6762;182;226;99;land;false;plains;1
6763;232;200;201;land;false;plains;1
6764;157;242;113;land;false;plains;1
6765;188;238;161;land;false;plains;1
6766;175;193;190;land;false;plains;1
6767;171;188;252;land;false;plains;1
6768;246;121;241;land;false;desert;1
6769;199;199;150;land;false;plains;1
6770;205;127;216;land;true;plains;1
6771;132;247;216;land;false;plains;1
6772;155;213;243;land;true;plains;1
6773;156;229;124;land;false;plains;1
6774;133;240;251;land;false;plains;1
6775;170;214;249;land;true;plains;1
6776;111;170;248;land;false;plains;1
6777;168;110;227;land;false;plains;1
6778;155;175;247;land;false;urban;1
6779;236;196;180;land;true;plains;1
6780;246;149;169;land;false;plains;1
6781;226;169;180;land;true;urban;1
6782;133;190;186;land;false;plains;1
6783;243;198;230;land;false;plains;1
6784;219;184;102;land;false;plains;1
6785;236;103;190;land;false;plains;1
6786;247;142;137;land;false;plains;1
6787;244;67;211;land;false;plains;1
6788;220;192;94;land;false;plains;1
6789;241;152;248;land;false;plains;1
6790;216;141;196;land;false;plains;1
6791;102;202;226;land;false;plains;1
6792;204;233;227;land;false;marsh;1
6793;115;224;199;land;false;hills;1
6794;94;243;175;land;false;plains;1
6795;213;149;197;land;false;plains;1
6796;241;52;227;land;false;plains;1
6797;103;241;252;land;false;plains;1
6798;202;183;221;land;true;plains;1
6799;223;36;253;land;false;plains;1
6800;154;246;251;land;false;plains;1
6801;182;183;212;land;true;plains;1
6802;223;139;161;land;false;plains;1
6803;123;227;204;land;false;hills;1
6804;246;191;248;land;false;plains;1
6805;217;248;250;land;true;plains;1
6806;235;85;241;land;false;plains;1
6807;252;248;249;land;false;plains;1
6808;235;253;220;land;false;plains;1
6809;219;194;130;land;false;plains;1
6810;239;98;220;land;true;plains;1
6811;213;250;73;land;false;plains;1
6812;198;207;212;land;false;plains;1
6813;158;128;225;land;false;plains;1
6814;218;131;210;land;false;plains;1
6815;181;125;234;land;false;plains;1
6816;240;173;209;land;false;plains;1
6817;218;245;246;land;false;plains;1
6818;180;228;180;land;false;plains;1
6819;200;236;98;land;false;plains;1
6820;210;219;191;land;false;plains;1
6821;190;214;238;land;false;plains;1
6822;217;222;163;land;false;plains;1
6823;236;245;175;land;false;plains;1
6824;243;157;248;land;false;plains;1
6825;190;203;139;land;true;plains;1
6826;201;136;194;land;false;plains;1
6827;104;158;245;land;false;plains;1
6828;140;137;233;land;true;plains;1
6829;220;175;106;land;false;plains;1
6830;151;143;235;land;false;plains;1
6831;206;246;161;land;false;mountain;1
6832;94;174;244;land;false;plains;1
6833;239;230;78;land;false;plains;1
6834;178;247;164;land;false;plains;1
6835;220;37;247;land;true;plains;1
6836;204;254;96;land;false;forest;1
6837;245;202;75;land;false;plains;1
6838;142;254;204;land;false;plains;1
6839;240;136;134;land;false;plains;1
6840;36;227;246;land;false;plains;1
6841;253;47;214;land;false;plains;1
6842;239;250;140;land;false;plains;1
6843;164;227;191;land;false;forest;1
6844;217;184;198;land;false;plains;1
6845;243;242;144;land;false;mountain;1
6846;49;236;249;land;false;plains;1
6847;123;220;252;land;false;plains;1
6848;192;145;231;land;false;plains;1
6849;223;51;247;land;false;plains;1
6850;252;231;172;land;false;desert;1
6851;201;154;229;land;false;plains;1
6852;191;73;253;land;false;plains;1
6853;214;164;156;land;false;plains;1
6854;165;231;232;land;true;plains;1
6855;235;146;251;land;false;desert;1
6856;146;238;208;land;false;plains;1
6857;145;222;134;land;true;plains;1
6858;208;220;159;land;false;plains;1
6859;248;39;244;land;false;plains;1
6860;134;212;169;land;false;plains;1
6861;193;172;141;land;false;desert;1
6862;207;217;114;land;false;urban;1
6863;78;250;231;land;false;plains;1
6864;166;254;184;land;false;desert;1
6865;211;197;186;land;false;plains;1
6866;199;230;187;land;false;plains;1
6867;218;128;192;land;false;plains;1
6868;226;247;191;land;false;plains;1
6869;241;196;250;land;false;plains;1
6870;241;199;239;land;false;plains;1
6871;100;240;209;land;false;plains;1
6872;252;205;123;land;false;plains;1
6873;32;224;248;land;false;plains;1
6874;208;168;144;land;false;plains;1
6875;182;151;201;land;false;plains;1
6876;229;205;214;land;false;plains;1
6877;220;242;59;land;false;plains;1
6878;227;224;201;land;false;plains;1
6879;230;233;53;land;false;plains;1
6880;246;248;170;land;false;plains;1
6881;183;230;95;land;false;plains;1
6882;155;208;173;land;false;desert;1
6883;221;169;161;land;false;forest;1
6884;114;224;225;land;true;plains;1
6885;177;243;155;land;false;plains;1
6886;245;242;168;land;false;plains;1
6887;194;208;167;land;false;plains;1
6888;208;134;189;land;false;plains;1
6889;198;246;86;land;false;plains;1
6890;162;219;153;land;false;plains;1
6891;211;84;230;land;false;plains;1
6892;244;180;105;land;false;plains;1
6893;219;160;173;land;false;plains;1
6894;116;212;183;land;false;plains;1
6895;223;129;167;land;true;plains;1
6896;251;58;241;land;false;plains;1
6897;156;148;209;land;false;plains;1
6898;233;105;236;land;false;plains;1
6899;180;223;147;land;false;plains;1
6900;224;185;100;land;true;plains;1
6901;196;205;180;land;false;plains;1
6902;250;136;248;land;false;hills;1
6903;155;241;229;land;true;plains;1
6904;166;164;227;land;false;plains;1
6905;242;152;150;land;false;plains;1
6906;166;229;198;land;false;plains;1
6907;235;177;247;land;false;plains;1
6908;183;209;221;land;false;plains;1
6909;135;242;178;land;false;plains;1
6910;198;86;254;land;true;plains;1
6911;106;169;240;land;true;plains;1
6912;216;250;107;land;false;plains;1
6913;229;227;193;land;false;plains;1
6914;238;242;136;land;false;plains;1
6915;244;75;216;land;false;plains;1
6916;171;211;185;land;false;plains;1
6917;237;59;248;land;false;desert;1
6918;247;214;254;land;false;plains;1
6919;92;228;236;land;false;plains;1
6920;253;240;233;land;false;plains;1
6921;201;84;244;land;false;desert;1
6922;181;233;241;land;false;plains;1
6923;24;254;234;land;false;plains;1
6924;31;227;248;land;false;plains;1
6925;140;156;219;land;false;plains;1
6926;233;239;233;land;false;plains;1
6927;216;224;62;land;false;forest;1
6928;115;236;186;land;false;plains;1
6929;234;235;182;land;false;plains;1
6930;233;156;186;land;false;plains;1
6931;237;188;92;land;false;hills;1
6932;137;236;172;land;false;forest;1
6933;224;115;198;land;false;plains;1
6934;171;167;206;land;false;plains;1
6935;222;99;237;land;false;plains;1
6936;159;208;161;land;false;plains;1
6937;241;205;112;land;false;plains;1
6938;207;247;125;land;false;plains;1
6939;97;231;205;land;false;plains;1
6940;145;242;147;land;false;plains;1
6941;223;243;134;land;false;plains;1
6942;210;85;220;land;false;plains;1
6943;195;208;138;land;false;plains;1
6944;119;195;250;land;false;plains;1
6945;115;216;227;land;false;plains;1
6946;153;124;231;land;false;plains;1
6947;101;228;173;land;false;plains;1
6948;76;220;224;land;false;plains;1
6949;229;169;233;land;false;plains;1
6950;123;238;185;land;false;plains;1
6951;149;196;246;land;false;plains;1
6952;249;33;237;land;false;forest;1
6953;148;139;217;land;false;plains;1
6954;203;118;236;land;false;plains;1
6955;226;106;193;land;false;plains;1
6956;195;150;245;land;false;plains;1
6957;250;224;140;land;false;plains;1
6958;200;118;243;land;false;plains;1
6959;200;232;177;land;false;plains;1
6960;153;157;201;land;false;plains;1
6961;207;70;231;land;false;plains;1
6962;158;253;185;land;true;plains;1
6963;223;158;219;land;false;plains;1
6964;211;245;207;land;false;plains;1
6965;225;141;238;land;false;marsh;1
6966;251;230;209;land;false;plains;1
